,0,1,2
739,3.3853266,-24.679058,8.745045
740,1.7196816,-24.800938,8.187349
741,0.9269145,-26.134941,9.504525
742,0.6129957,-27.02802,10.397377
743,0.34249038,-25.610271,9.165161
744,2.7798355,-26.919872,9.545593
745,1.8237085,-25.54127,10.266904
746,0.81756413,-26.058884,9.694922
747,1.848571,-25.927292,10.173335
748,0.9068061,-26.188627,9.688537
749,1.6333048,-25.708748,10.771873
750,0.4461067,-26.035242,9.386022
751,1.183586,-25.974068,9.990428
752,0.89935607,-27.125877,9.555199
753,0.4391828,-26.953888,9.6903515
754,1.8777763,-24.549892,8.531252
755,3.011826,-24.174088,8.66095
756,2.4426641,-24.603127,9.262856
757,1.8333127,-28.121414,9.534706
758,1.8778198,-25.520441,8.56641
759,0.09898756,-26.277554,9.7067375
760,0.50765646,-25.50128,10.002838
761,1.9745141,-25.878376,9.921663
762,2.5463872,-24.752905,9.994965
763,1.7388748,-25.980392,9.537156
764,2.1055415,-25.183075,9.865644
765,2.1611698,-25.995993,10.6121025
766,2.7508588,-24.26556,8.608832
767,1.3847623,-24.978825,8.6066885
768,0.12791094,-26.107883,9.952714
769,0.7406221,-25.140665,9.177038
770,0.8273991,-24.808329,10.189392
771,0.3712352,-25.984177,9.8271475
772,2.7495234,-26.680449,10.598603
773,0.8916292,-27.28832,9.473043
774,2.7555914,-26.215263,9.402265
775,1.9586732,-27.780882,9.755638
776,0.75597644,-25.471125,9.863269
777,0.5456597,-26.128717,10.7860155
778,2.1737552,-26.990627,9.651203
779,1.8680243,-25.487337,8.600103
780,1.6967795,-24.86967,9.982147
781,3.3891385,-24.700274,8.831945
782,2.2823567,-24.498293,9.136852
783,2.309661,-24.605423,9.253074
784,1.9161074,-26.391293,9.318697
785,0.7086039,-25.46523,10.840255
786,1.3754181,-27.599924,10.082418
787,1.3524882,-27.374104,9.983578
788,0.66715217,-26.448893,9.471094
789,2.2707915,-27.586792,9.760543
790,0.518733,-26.710373,10.005185
791,0.90475607,-25.075684,8.420512
792,1.8793474,-25.43337,9.691544
793,0.31962124,-25.50845,10.067605
794,0.6312574,-25.327045,9.461704
795,1.0431175,-24.94534,8.572119
796,0.84281844,-25.041918,9.949912
797,1.3778207,-24.944979,10.396822
798,1.6515841,-24.966122,8.276452
799,1.1433228,-25.582525,10.335578
800,1.8410829,-24.836662,8.212769
801,1.8589671,-24.809729,8.274193
802,0.51562494,-24.77756,9.7582855
803,1.9916332,-24.829842,8.443634
804,1.7939624,-24.533697,8.524706
805,1.5044403,-24.776062,8.272805
806,1.8779438,-24.834023,8.3626
807,1.7066349,-24.771425,8.266123
808,3.0955608,-25.54794,9.804041
809,1.0461147,-25.010246,8.415769
810,1.9947144,-25.846924,9.530431
811,2.0558004,-25.513737,10.838608
812,1.1694031,-26.591867,10.346451
813,1.5527782,-26.267912,10.287541
814,1.2264402,-24.775335,8.918041
815,2.8442178,-25.820297,9.315123
816,2.820681,-25.770126,9.376901
817,2.8723042,-25.650303,9.385664
818,0.8906419,-25.60801,9.138501
819,1.755236,-28.178324,9.634691
820,3.362994,-25.660381,9.229691
821,0.14344405,-25.271223,9.8139515
822,1.0870124,-26.846554,10.12219
823,0.89552116,-25.275805,9.489953
824,3.4326954,-24.700012,8.763102
825,3.3382432,-24.788702,8.757917
826,1.7674366,-27.445337,9.851697
827,1.6444716,-27.154184,9.9081955
828,1.5432576,-27.319761,9.850812
829,2.8015475,-26.142324,9.531214
830,0.74795943,-25.39316,10.593354
831,1.6800517,-24.68103,8.415997
832,1.3342671,-25.72148,10.388793
833,1.3637311,-27.701628,10.44425
834,1.068657,-25.804735,9.793768
835,1.7694613,-26.739223,10.917743
836,1.1364406,-25.293314,9.295801
837,1.1231967,-26.051588,9.241146
838,0.91898304,-24.780039,10.029516
839,2.6294713,-24.192846,8.765106
840,3.1636844,-25.770718,9.436699
841,1.6753598,-25.932446,10.225887
842,3.2380629,-24.542204,8.89609
843,3.0745907,-25.73054,9.455298
844,3.1891985,-25.841799,9.528921
845,1.596395,-26.051968,10.095319
846,3.1865237,-24.523048,8.764612
847,3.151138,-25.902832,9.575352
848,3.0767438,-25.885273,9.515614
849,1.5012774,-26.00386,10.031518
850,2.2272222,-26.744219,9.624077
851,1.1679403,-27.821777,9.533682
852,2.580859,-26.531761,10.288465
853,2.1241384,-24.833067,8.519623
854,3.4879978,-25.569618,9.116987
855,0.41862032,-26.507872,9.867818
856,-0.02702208,-25.873129,9.837005
857,3.2438886,-24.476454,8.633392
858,1.9739782,-25.247217,8.730885
859,0.8364634,-24.716282,9.418979
860,3.176326,-25.499016,9.767914
861,3.0529623,-25.511417,9.673842
862,0.36832297,-25.587778,9.244114
863,0.8156997,-27.131176,9.167654
864,1.6983424,-25.668816,10.414126
865,1.6742414,-26.934599,9.65451
866,2.5883443,-26.034428,10.540867
867,1.8498497,-25.188272,10.568825
868,1.3637463,-27.281431,9.643418
869,0.66423184,-24.86972,9.464169
870,1.5182595,-24.826548,8.223734
871,1.849735,-25.42464,8.5623
872,3.382066,-24.70515,8.88353
873,1.697697,-27.394875,10.608688
874,0.5890038,-25.37163,10.700702
875,0.752731,-26.859795,9.647262
876,1.3859605,-28.288822,9.473353
877,0.43774793,-24.994762,9.825493
878,1.4010357,-24.77096,8.338929
879,0.85639936,-25.282871,9.496233
880,0.3676134,-26.628208,9.964506
881,0.68982,-27.42779,9.850952
882,0.7590459,-26.599787,9.723814
883,1.8990047,-27.124565,9.733329
884,1.7167256,-28.16195,9.6467
885,0.21217589,-25.202496,9.599646
886,2.1469152,-26.855354,9.554478
887,1.980217,-27.11322,9.806727
888,1.1828663,-27.701454,9.802159
889,0.6813492,-27.450052,9.7626
890,0.5326775,-25.844028,9.357723
891,2.2132936,-26.925747,10.601846
892,2.897155,-25.246456,10.382837
893,1.9846712,-27.155722,9.764064
894,0.067349695,-25.613094,9.748661
895,0.7806412,-26.824947,10.125363
896,1.6306528,-25.805468,9.253255
897,1.2771811,-25.086954,9.196325
898,1.8724598,-26.026031,10.030309
899,2.0858355,-24.175686,8.950196
900,3.2409148,-25.634216,9.605723
901,0.67103994,-26.78103,10.168092
902,1.9199591,-27.061756,9.887431
903,0.45726615,-25.676123,10.467223
904,2.1652591,-26.892796,10.058353
905,1.1206594,-24.710207,8.689427
906,2.7768753,-26.888197,9.584565
907,2.6479397,-26.83309,9.572179
908,3.1832876,-23.949684,8.496257
909,0.47687292,-26.005022,10.350815
910,2.7278664,-24.134007,8.606032
911,1.7253029,-24.840307,8.277665
912,0.81076384,-26.979843,10.674152
913,1.2367151,-25.042347,10.477657
914,2.0836244,-25.183723,8.674339
915,1.0078939,-25.16636,8.979388
916,2.071596,-26.492924,9.1959715
917,-0.013539869,-25.83132,9.589268
918,1.4238292,-24.629229,9.41526
919,1.6743779,-26.086826,10.80201
920,1.3259187,-25.099741,9.21617
921,2.1081626,-25.361828,10.487582
922,3.1695826,-26.285624,10.279558
923,3.464045,-25.53563,9.043147
924,1.4369088,-26.387413,10.962819
925,1.716355,-25.941395,10.874789
926,0.4913623,-27.264736,9.992167
927,2.3456545,-26.888144,10.516134
928,2.4289255,-26.831081,10.202557
929,2.0813935,-27.249294,10.216631
930,3.1047366,-24.416903,8.650885
931,0.0015967559,-25.700838,9.499423
932,0.60198367,-25.08873,10.242297
933,1.7481384,-26.606407,9.18798
934,0.66705656,-25.772913,9.283586
935,1.2758629,-25.222483,9.333359
936,1.2659956,-26.113903,10.605259
937,1.3784829,-25.241102,9.290566
938,0.82441086,-25.59404,9.575798
939,1.5308022,-24.668186,9.743736
940,2.4016125,-27.352587,9.73862
941,1.4299248,-25.059229,8.629401
942,3.4749792,-25.488348,9.061776
943,2.7627997,-25.5474,9.6116705
944,1.5636504,-26.379515,8.977036
945,2.7852085,-26.59821,10.058505
946,0.8809106,-24.655422,9.496332
947,3.3832836,-24.688969,8.799984
948,0.49299547,-25.333427,9.376426
949,1.5224642,-26.818014,9.878868
950,0.35904774,-25.756351,9.398352
951,0.5429521,-25.402277,9.958029
952,0.4224459,-26.8685,9.971574
953,0.5003465,-26.973791,9.970914
954,0.1123257,-26.271906,9.779941
955,0.7650749,-26.163504,10.192236
956,0.8161719,-27.543383,9.821016
957,0.92809546,-25.625011,10.79731
958,2.989177,-23.988487,8.585729
959,1.8304932,-24.419914,8.897801
960,1.1321712,-28.094807,9.901216
961,0.9917211,-26.967375,9.398851
962,2.161002,-26.714417,9.419653
963,1.7291301,-24.762709,9.975559
964,2.1512764,-24.814466,9.733503
965,3.4257493,-24.572802,8.674924
966,1.295355,-27.575056,10.117215
967,2.2326977,-25.611862,10.674721
968,1.1231289,-27.915985,10.105924
969,1.8801559,-24.55702,8.529539
970,0.77609503,-26.937847,9.667286
971,1.4320852,-26.356745,9.458251
972,1.2925346,-26.73733,9.70999
973,0.40761635,-25.402187,10.20536
974,0.4589725,-25.575466,9.434102
975,1.1286724,-26.316301,9.632015
976,0.11572622,-25.51314,10.007254
977,0.9904271,-26.534832,9.989903
978,1.7862517,-26.342607,10.643601
979,0.25467053,-25.134714,9.848122
980,0.8482111,-25.394932,10.567214
981,2.2303944,-25.21251,9.374673
982,0.47929105,-26.277725,9.40868
983,1.7226422,-24.62124,9.90224
984,1.7893814,-24.384605,8.969701
985,0.31182358,-26.862434,9.647038
986,2.1366863,-24.429024,9.217291
987,2.199187,-24.436153,9.257785
988,1.6133529,-24.558302,8.695904
989,1.0026679,-27.155104,9.893333
990,1.43374,-24.677256,8.398978
991,0.734184,-26.666916,9.868772
992,0.72126985,-25.86054,10.059348
993,1.7222698,-24.50741,8.849409
994,0.4987107,-26.491285,9.396655
995,0.5925172,-26.453167,9.505749
996,0.32851344,-26.085026,9.363054
997,1.7012624,-26.402832,10.979081
998,0.61922354,-26.873493,10.268311
999,1.6796899,-25.3432,9.6268635
1000,2.813231,-26.088701,9.436576
1001,2.930062,-26.553122,9.87433
1002,1.519382,-26.772343,9.862999
1003,0.41852415,-27.06568,9.704504
1004,1.9243386,-26.613022,10.805466
1005,3.471097,-24.637753,8.73976
1006,0.44840217,-24.81455,10.020678
1007,2.718728,-27.015898,9.539659
1008,2.7105951,-27.00602,9.522022
1009,3.5232213,-25.492756,9.116579
1010,0.88522494,-26.947052,9.420914
1011,0.6202865,-25.287134,9.696952
1012,1.784386,-26.962376,10.296334
1013,0.4650867,-25.016096,10.155057
1014,1.9171003,-25.617325,9.669271
1015,0.9197049,-25.437513,10.06032
1016,0.6804652,-26.274174,9.365524
1017,3.095468,-25.307287,10.355705
1018,2.0162501,-24.854315,10.340073
1019,1.6411742,-26.43439,9.055417
1020,0.8034103,-25.051083,8.624736
1021,1.2294096,-25.511436,9.697925
1022,0.7160726,-26.759548,10.842005
1023,0.9975066,-27.173485,9.648256
1024,2.950742,-25.6873,10.32523
1025,2.9013674,-25.646538,10.292271
1026,0.6695823,-25.243547,9.803878
1027,1.1693423,-24.877645,8.353777
1028,3.1075833,-25.347637,10.387844
1029,2.059706,-26.804407,10.368564
1030,1.8897603,-26.442179,9.158211
1031,0.52876514,-25.308582,10.358802
1032,1.3040835,-24.943584,9.250497
1033,2.0963995,-25.277584,9.5305605
1034,1.8791944,-25.877024,10.710112
1035,2.1968703,-25.212841,9.318251
1036,1.5927935,-27.640364,9.887369
1037,1.8605164,-25.182539,8.722831
1038,1.8386889,-25.467133,8.819733
1039,0.63337487,-25.759779,9.295362
1040,1.9412377,-27.942156,9.542003
1041,2.9678292,-26.4471,10.54212
1042,0.56535995,-25.361542,9.92784
1043,0.36939898,-24.919754,10.009149
1044,0.72202003,-26.399782,10.472309
1045,0.16873905,-26.273293,9.743198
1046,0.36641517,-25.605392,10.0586815
1047,0.6129907,-26.432812,9.838729
1048,0.5449239,-24.914032,9.939143
1049,3.2613482,-24.304186,8.674492
1050,1.625924,-25.886318,10.06557
1051,1.8865613,-25.459244,8.63001
1052,3.3807073,-24.730251,8.675826
1053,2.883587,-26.067589,9.847593
1054,3.0350351,-24.371103,8.868173
1055,0.66782755,-26.670042,10.825084
1056,1.5849917,-24.464481,8.936262
1057,1.2170058,-25.182016,8.721911
1058,1.6339431,-27.074806,10.193109
1059,2.6209967,-27.063442,9.606903
1060,1.2797892,-25.639444,10.68985
1061,3.194956,-26.2836,9.659759
1062,0.94827455,-25.908693,10.090514
1063,1.1052742,-25.136488,10.374653
1064,1.024046,-25.188763,10.322906
