,0,1,2
2135,-0.546753,1.040322,-11.166742
2136,-1.0848209,-0.5696851,-14.859085
2137,-0.8826399,0.39640835,-13.439535
2138,-1.3028206,-0.011745546,-13.842486
2139,0.5295968,0.8608837,-11.733051
2140,-0.456,0.8633263,-14.027116
2141,-1.8135262,-0.24567963,-12.580984
2142,0.4901734,0.42079717,-10.774462
2143,-1.7373321,0.22907284,-11.529965
2144,-0.07015176,1.8260933,-13.37474
2145,-1.226496,0.8875404,-14.812024
2146,-1.0189401,-0.5623424,-14.096613
2147,-1.5598125,-0.42302436,-11.337253
2148,-1.4831343,-0.7471148,-12.296504
2149,-1.4994411,-0.77553695,-12.169785
2150,-0.77781457,0.5366722,-13.909072
2151,-1.723153,1.6063597,-13.00652
2152,-1.2201884,-0.248428,-11.784357
2153,-1.9294647,-0.11788264,-11.327474
2154,-0.33812436,0.8828363,-13.522819
2155,-1.625338,1.514906,-12.579748
2156,-1.8591679,0.43897066,-11.232098
2157,0.121528715,0.38062948,-10.115336
2158,-0.940045,-0.440862,-13.856302
2159,0.37857765,2.2011044,-12.626202
2160,-0.6209765,1.3063254,-13.401501
2161,-0.53610414,1.3091158,-13.354745
2162,-0.5152147,1.3655475,-13.488017
2163,-0.6286747,1.3196764,-13.461339
2164,-0.47963792,1.2964872,-13.502637
2165,-0.51867855,1.3932639,-13.512432
2166,-0.5050184,1.3556654,-13.531777
2167,-0.59902436,1.2915721,-13.590412
2168,-0.44634962,1.3177893,-13.526215
2169,-1.4491581,0.9472012,-13.3452
2170,0.5353336,0.19356807,-12.3282
2171,-0.059871577,-0.3233747,-12.219359
2172,-0.08731649,-0.24729393,-12.567919
2173,0.48646897,0.96590555,-10.821299
2174,0.1480817,0.6619145,-9.69031
2175,-1.1820778,0.37366307,-11.319956
2176,0.017770285,1.4971039,-11.425026
2177,-0.95921546,1.3232229,-12.253249
2178,-1.225096,0.86642337,-11.725633
2179,-1.2306733,-0.7166942,-14.567833
2180,-0.04907202,1.9421053,-12.012641
2181,-1.6615639,-0.3711754,-11.969114
2182,-0.8549533,1.6342238,-11.320242
2183,-1.0304295,0.6802893,-14.7493925
2184,-1.5318695,-0.22459266,-14.011727
2185,-1.58356,0.43431976,-14.10242
2186,-1.7194872,0.69275695,-10.667752
2187,0.20419757,1.5387717,-10.449223
2188,-1.3077487,1.1131277,-13.980397
2189,-1.1140563,1.6383084,-13.073191
2190,0.29545048,1.1620748,-9.939196
2191,-1.1063012,-0.5180542,-14.322273
2192,-1.2472965,0.5962487,-10.438372
2193,-0.68800926,0.79800695,-10.573163
2194,0.46220136,1.0487161,-10.819976
2195,0.30441454,1.3720919,-10.295472
2196,-1.6503416,1.0859402,-13.691592
2197,0.33430997,2.1652775,-12.6389475
2198,-0.5916175,0.84938025,-14.291786
2199,-2.157153,0.67934006,-13.39486
2200,0.17368828,2.1994565,-12.295262
2201,-1.0966717,-1.1085927,-12.970058
2202,0.4169677,2.2733023,-12.152131
2203,0.026450515,1.3650137,-9.769804
2204,0.9934135,0.093169905,-12.336119
2205,-0.4616061,1.3091778,-11.033922
2206,-2.0913844,1.2042645,-11.885274
2207,0.05527018,1.5166333,-10.951939
2208,-1.5384723,0.12752326,-11.149268
2209,-0.9258055,-1.2011944,-13.835868
2210,-1.0419472,-1.1009623,-13.812867
2211,0.6382777,0.20645602,-12.014439
2212,-0.23862317,0.99314094,-13.442035
2213,-0.77168226,-0.6108136,-14.108618
2214,-1.7206656,1.064013,-13.477682
2215,-0.3265842,1.5409503,-11.574697
2216,-1.4384644,-0.59993213,-14.154228
2217,0.07052082,0.3421553,-12.673648
2218,-1.5874653,-0.07277608,-13.841297
2219,-0.15158147,-0.47601855,-10.739246
2220,0.4998126,0.43972778,-11.886609
2221,0.058559448,0.7999715,-10.860617
2222,-1.4406034,0.44319746,-10.375423
2223,0.20570138,0.89934975,-10.696857
2224,0.3098597,0.6930856,-10.368304
2225,-1.0874765,0.29267678,-14.85575
2226,-0.2452285,0.5848707,-11.812399
2227,-0.27530715,0.7121413,-13.635981
2228,-0.5368332,1.0516683,-14.080476
2229,-1.1046621,1.2726822,-12.555207
2230,-0.9046586,0.9289096,-12.706159
2231,-1.7562652,1.1490011,-13.071447
2232,-1.7393541,1.0467902,-13.313412
2233,-1.7492127,0.35281608,-12.922049
2234,-1.6236833,0.8892412,-14.152652
2235,-1.8446792,1.5218368,-13.031212
2236,-2.1081076,0.7132394,-13.230603
2237,-2.0826938,0.7668697,-12.324667
2238,-1.7897154,-0.51708037,-13.030834
2239,-0.10008286,0.16974172,-10.729333
2240,-2.0638254,0.47551644,-13.249262
2241,-0.2510202,1.0806351,-12.990978
2242,-1.4278879,-0.70936644,-14.000024
2243,-1.374032,1.5413009,-14.339926
2244,-1.0582329,1.0004009,-12.658033
2245,-1.4382416,1.262629,-12.284751
2246,-1.1883903,0.22149408,-11.128193
2247,-1.0319062,0.30877718,-13.44012
2248,0.08445782,0.3078974,-10.19734
2249,-1.6987231,0.39236614,-12.862185
2250,-0.9397134,0.8829143,-11.916988
2251,-1.2021086,0.52044415,-11.77673
2252,0.28648013,1.7714971,-11.062087
2253,0.32918224,1.7740479,-11.200737
2254,-0.95952237,0.22485466,-12.78248
2255,-0.7886546,1.6883515,-12.88327
2256,-0.18471481,1.6226373,-11.481014
2257,0.40256548,2.0486283,-12.498081
2258,-0.13585706,1.639215,-10.809488
2259,-1.8527535,-0.2661797,-13.088664
2260,-0.7019594,-0.4235423,-12.998709
2261,-0.89304054,-0.11010341,-14.840145
2262,-2.0138144,1.1597136,-12.733187
2263,-1.5227151,1.1420317,-12.401547
2264,-1.5684471,1.0612596,-12.577061
2265,-0.86347324,-0.9199876,-14.484912
2266,-1.7947856,1.4429584,-12.420972
2267,-1.5126997,-0.528742,-11.676726
2268,-1.5290371,1.7206272,-12.949525
2269,-0.6634331,-0.32882723,-15.002218
2270,-1.4125183,1.0629691,-12.253587
2271,0.30450684,1.5297153,-11.447793
2272,-1.3452085,-0.29965788,-12.39575
2273,-0.07303835,1.1890486,-10.315053
2274,0.058839902,0.46549922,-9.663941
2275,0.55712646,0.79033446,-10.269985
2276,-0.0349768,0.046252083,-10.196448
2277,0.4791882,1.9823784,-11.487428
2278,-0.8446592,1.3946182,-12.4329
2279,0.5436239,1.1113917,-10.638404
2280,-1.356882,1.7321782,-12.454622
2281,0.3225126,2.1015685,-13.077532
2282,0.0868298,0.2993998,-9.996822
2283,-0.1552852,1.7253767,-11.227359
2284,-0.9438364,-0.011005906,-14.221446
2285,-1.5714817,-0.3754858,-12.128285
2286,-1.250106,1.8001615,-13.945419
2287,-0.14586835,1.5808783,-11.704746
2288,-0.67756665,1.796867,-13.610289
2289,-1.5317502,-0.21870121,-11.01688
2290,-1.3093176,0.65161073,-11.069865
2291,-2.0839243,0.34366134,-12.095121
2292,-0.69242626,0.48706254,-10.441294
2293,-1.6239673,1.0807763,-10.716904
2294,-1.2251707,-0.68540186,-14.523463
2295,-2.1482441,0.6625516,-12.869252
2296,0.51842046,0.9562389,-10.457157
2297,0.42122397,0.8728754,-10.312006
2298,0.49916032,0.8584225,-10.345313
2299,0.5106593,0.9014668,-10.919576
2300,-1.2588403,-0.07571073,-13.542319
2301,-0.64361805,1.5272478,-12.192008
2302,0.46329764,1.4015808,-10.905095
2303,0.057142533,1.2584423,-9.746137
2304,-1.667593,0.5274961,-14.071621
2305,0.18016073,1.221387,-10.301953
2306,-0.7200372,1.7106203,-12.430224
2307,-0.8655315,-0.2063498,-11.442756
2308,0.08128769,2.126884,-12.084029
2309,-1.5209585,-0.26122618,-10.765117
2310,0.53276247,1.4086128,-11.149136
2311,0.59451777,0.75134057,-11.067041
2312,-1.0261219,0.57127565,-14.89546
2313,0.4690113,1.1893182,-10.603907
2314,0.48818678,0.8309551,-11.540551
2315,-1.0846827,1.2323567,-13.877347
2316,-1.89577,-0.6274133,-11.144367
2317,-0.039894808,-0.058931585,-11.709665
2318,-0.70902413,-0.6882998,-14.155995
2319,0.027692309,1.662982,-10.296302
2320,0.09161554,0.7351728,-9.825223
2321,0.6479749,1.1615353,-10.35597
2322,0.4675286,1.3622802,-10.549709
2323,0.7028448,0.97886086,-10.692947
2324,0.39612672,2.1333044,-11.681867
2325,0.4211596,2.177761,-11.749147
2326,0.41819197,2.2489915,-12.211811
2327,0.43893233,2.1683574,-12.012596
2328,0.4336076,2.2779834,-12.232807
2329,-1.516731,-0.28452092,-13.437385
2330,0.12819535,0.28478324,-10.128189
2331,-0.5174901,0.57556474,-11.087693
2332,-1.6090428,-0.7501046,-11.351296
2333,-1.2693906,-0.24285448,-12.655136
2334,-1.4761711,0.9217187,-12.848495
2335,-0.53228205,0.26118258,-11.706785
2336,-1.3237103,0.90491366,-14.054262
2337,-2.1546934,0.72971064,-11.239649
2338,-2.135022,-0.2954704,-11.395996
2339,0.032357324,-0.21137074,-11.254182
2340,-1.578824,-0.7222327,-11.878215
2341,-2.3309774,0.5486815,-11.197683
2342,-0.028402906,2.09625,-12.899771
2343,0.29550552,1.5833392,-12.747839
2344,-2.6380029,0.8417409,-11.66046
2345,0.2598413,1.4222119,-11.049439
2346,-0.97726405,-0.20438443,-14.717603
2347,-0.96230483,-0.10678089,-14.79067
2348,-0.9644685,-0.5267715,-14.91391
2349,-1.7156193,-0.65769047,-11.220775
2350,-1.6469783,1.0054932,-10.7286
2351,-1.4961065,0.5572509,-10.955339
2352,-1.7591695,0.26187366,-10.791651
2353,-0.036926214,1.2657884,-10.339951
2354,0.5854852,0.98922724,-10.34245
2355,0.32237884,0.95097876,-10.653792
2356,0.5319699,1.1988795,-10.3623705
2357,0.44896275,2.2820082,-12.205517
2358,0.15783273,1.2626083,-10.749208
2359,-1.5727286,0.13706061,-11.521883
2360,-0.3731705,1.3991752,-11.279321
2361,-0.24637276,1.3354782,-11.375407
2362,-1.8129828,0.23032388,-12.631714
2363,0.27091274,1.949617,-13.104798
2364,-0.45589787,1.2314929,-10.85216
2365,-0.48375407,0.93630815,-12.154396
2366,-0.58570206,1.1187682,-14.065672
2367,-0.67881685,0.5498394,-14.152947
2368,0.31104526,2.2082748,-12.294184
2369,-0.92682946,1.5388188,-12.87
2370,-0.25275013,2.0068529,-12.258711
2371,-0.21804762,1.9898627,-12.110709
2372,0.09648267,1.0532694,-9.676058
2373,-1.127925,-0.57371455,-14.320934
2374,-1.1397246,-0.25051498,-12.2804165
2375,-2.0432239,0.29714423,-11.557003
2376,-0.27107707,1.4236842,-11.391189
2377,-1.9528003,0.85372615,-12.531059
2378,-0.014208019,1.0598127,-10.867596
2379,0.29484436,0.94333696,-11.361459
2380,-0.29076415,1.1361843,-11.972914
2381,-1.3234165,-0.52507293,-14.456639
2382,-0.44942993,0.42032617,-11.204
2383,-0.08040607,0.6733313,-11.267909
2384,-1.5075858,0.32889822,-14.196777
2385,-1.02792,-0.20876855,-13.988351
2386,-0.08016228,-0.3105925,-12.287076
2387,-0.96527445,1.4865834,-13.631544
2388,-0.19531281,1.9580152,-12.313776
2389,-1.005099,0.32617614,-12.719938
2390,-0.83683395,-0.6294247,-12.734903
2391,-1.5185872,-0.35884258,-14.06556
2392,-1.4612104,1.4199457,-13.211607
2393,-0.9651892,-0.57590026,-14.853982
2394,0.34033144,1.9809768,-11.761138
2395,-0.61477065,-0.12714241,-11.074448
2396,-0.7516796,-0.6688974,-14.013858
2397,0.27448156,1.3847882,-10.534461
2398,-0.42316282,1.3573695,-13.865294
2399,-0.6884384,-0.56107235,-13.995087
2400,-0.49866584,0.90001726,-10.091851
2401,0.14533933,0.84493655,-10.024149
2402,-1.7747077,0.27316463,-13.382628
2403,0.84767175,0.5629039,-11.223045
2404,-1.571376,-0.47793794,-13.399077
2405,0.24654923,1.6399554,-13.21645
2406,-0.8770741,0.7836546,-11.603897
2407,-2.0726624,0.5033835,-13.250019
2408,-0.47670323,0.9981047,-10.1092205
2409,-0.98641473,-0.57584053,-13.853357
2410,-1.5891874,-0.24298003,-13.191215
2411,-0.39501986,0.27967402,-10.48987
2412,-0.00726902,0.245989,-10.207679
2413,-1.815898,-0.643075,-13.077171
2414,-1.1348785,1.032947,-14.715225
2415,-1.1629453,-0.35458478,-11.655508
2416,-1.2520127,0.92801076,-14.840848
2417,-0.09266013,1.7182055,-11.423552
2418,-0.5890823,1.2179649,-12.06648
2419,-0.57525724,-0.31357834,-12.184687
2420,-1.8259757,0.22350438,-11.966537
2421,-0.6501329,0.5862944,-13.880988
2422,-2.0368872,1.1060829,-11.677516
2423,-1.4167032,-0.29762834,-10.778618
2424,0.27581966,1.3939494,-10.20984
2425,-1.813173,0.9947986,-13.416162
2426,-1.9166204,0.704862,-13.902209
2427,-1.826251,1.2248176,-11.018863
2428,0.47290057,1.3083762,-10.697489
2429,-0.43703556,-0.122867264,-14.1098995
2430,0.42149872,2.2847545,-12.28454
2431,-1.1642308,-0.80076283,-13.928056
2432,-1.7758213,0.9195888,-11.091143
2433,-0.9519837,1.2847431,-13.218409
2434,-2.0098226,-0.61736023,-11.333797
2435,-1.6022666,1.0954037,-11.34408
2436,-1.95314,0.6129821,-13.105779
2437,-0.9848679,1.4106872,-12.064363
2438,-0.0460956,-0.13269119,-12.777416
2439,-1.3132576,-0.46730307,-11.510593
2440,-0.50918573,0.5811207,-13.6728525
2441,0.2035029,0.9063154,-11.3010845
2442,-2.1795344,0.69106746,-11.860577
2443,-1.5005668,-0.3106162,-11.8982115
2444,-1.4861618,-0.3443228,-11.839403
2445,-1.073997,0.63432497,-14.355813
2446,-1.2350625,0.9071627,-14.880241
2447,-0.72175527,0.6657253,-13.971977
2448,-1.5651445,-0.07474309,-12.961686
2449,-0.8915959,0.34292468,-14.887013
2450,-0.68400776,-0.026491316,-14.98174
2451,-1.0561757,0.36061057,-14.016839
2452,-1.6534344,0.3130327,-14.341001
2453,-1.6167281,-0.5309262,-12.11835
2454,-1.2730826,0.38095164,-10.563116
2455,-0.7809171,0.027006684,-10.747555
2456,-0.024862368,1.1643515,-9.813456
2457,0.14134188,1.1177081,-9.928429
2458,0.13404343,1.019631,-9.960232
2459,0.18428059,0.73479193,-10.180924
2460,-1.0599588,0.2860995,-14.807289
2461,0.047396634,1.8983501,-12.019323
2462,-1.2779785,0.3871903,-14.525579
2463,-0.041414324,1.0459453,-10.686223
2464,0.65844244,0.9522522,-12.724708
2465,-2.0783784,0.26854226,-12.131387
2466,-1.3482046,1.8914316,-13.414277
2467,-0.60857886,-0.05451315,-15.007889
2468,-1.0100665,1.7229507,-13.291834
2469,-1.3481499,0.42113033,-13.492249
2470,-1.4176867,1.6774999,-13.559041
2471,-0.88935477,0.5636313,-14.3132515
2472,-1.3865931,0.2517998,-14.33992
2473,-0.6820124,-0.6197823,-12.389209
2474,-0.6277876,0.8472268,-12.626401
2475,-1.3232974,1.760709,-13.822651
2476,0.3160509,1.8846482,-13.114872
2477,0.14798255,2.1639242,-12.195417
2478,-0.7199682,1.2238014,-12.015772
2479,-0.7713359,-0.5898439,-14.801407
2480,-0.8736672,-1.096881,-14.298257
2481,0.06330663,1.7037804,-11.827823
2482,0.37581223,1.4578471,-11.37816
2483,-0.49938017,1.3776428,-12.086536
2484,-1.1359776,1.8843347,-12.487876
2485,-0.4855813,0.85537297,-10.298411
2486,-1.2900746,-0.2565336,-14.564638
2487,0.22226483,0.8418074,-10.004193
2488,-0.52526,0.42952728,-10.1676
2489,-1.0716228,-0.07121315,-13.066919
2490,-1.4712148,1.3118913,-13.976905
2491,0.13552228,1.3536346,-11.061885
2492,0.41014937,2.2720265,-12.214531
2493,-0.8030348,0.6087829,-13.426539
2494,0.30971965,1.784112,-13.135746
2495,-0.13229635,1.802658,-12.012691
2496,0.35573995,1.9218116,-11.678841
2497,0.35997802,2.1957664,-12.874135
2498,0.07683004,1.1780585,-11.341507
2499,-1.8680575,0.51756185,-12.298606
2500,0.9699,0.72573614,-11.928184
2501,0.17261323,1.096333,-11.168637
2502,0.046140756,0.7442001,-10.39171
2503,-0.17651467,1.3627089,-13.459115
2504,-1.1288608,-0.80650073,-12.208745
2505,-1.1851292,-0.7940705,-12.033575
2506,-0.847753,-0.432778,-15.014749
2507,-1.3076689,-0.70746577,-14.296567
2508,0.06631765,0.54812986,-10.516768
2509,-0.78330284,-0.68216544,-14.038082
2510,-1.0560116,1.6507242,-13.683505
2511,0.07125072,1.8048663,-11.273674
2512,-0.09347543,1.513911,-12.651369
2513,-0.4456522,0.91054505,-12.165709
2514,-0.17562127,0.53945845,-14.23349
2515,-0.06547814,1.1167499,-12.233009
2516,-0.8363912,1.7767475,-11.963222
2517,-0.6283843,0.21004245,-12.568652
2518,-0.67900926,-0.5324625,-13.252757
2519,0.030944455,1.355811,-13.1273775
2520,-0.9005678,-0.49223763,-14.930886
2521,0.1805867,1.7777013,-11.043879
2522,0.3633941,2.1331544,-11.738246
2523,-0.7479923,1.1112458,-11.945535
2524,0.29795727,2.1675465,-12.354424
2525,-0.5579023,1.6050153,-11.414066
2526,0.4155004,2.2306333,-12.067912
2527,-1.1993229,-0.6945614,-12.630051
2528,0.3007734,2.147687,-12.486432
2529,-2.6036806,0.7304332,-12.654173
2530,0.3479086,1.3291419,-11.446519
2531,0.30729532,2.1441567,-12.794878
2532,-1.2597308,1.5244313,-14.46963
2533,0.34308892,2.2663743,-12.562772
2534,-1.8394884,1.5126479,-12.766362
2535,-0.5500524,-0.3496497,-14.9715605
2536,-1.9054304,1.3389654,-11.94126
2537,-0.7751345,0.81818867,-14.4878
2538,-0.54645735,1.3257465,-13.880882
2539,0.02641422,1.740709,-11.249811
2540,0.37057936,2.0891588,-12.294914
2541,0.32393718,2.0760345,-12.422748
2542,-1.1868069,-0.66994023,-12.325573
2543,-0.12617779,-0.05942802,-10.504096
2544,-0.43975773,0.53269464,-14.036421
2545,-0.307876,1.6216455,-11.288309
2546,-0.95080787,-0.36888382,-12.00295
2547,0.523479,1.0534245,-10.085679
2548,-1.6405973,-0.43438905,-11.645415
2549,-1.5353715,-0.6824365,-11.678978
2550,-0.08391396,0.34757164,-10.600007
2551,1.0223635,0.16647843,-12.440317
2552,0.3761489,0.97019446,-9.852351
2553,-1.9871669,-0.39528608,-11.660309
2554,-1.6756713,-0.62220764,-11.32115
2555,0.34391835,0.95708495,-10.842341
2556,-0.4808749,0.88762456,-10.680111
2557,-1.507795,0.47546607,-11.725417
2558,-1.3861701,-0.24411155,-13.951169
2559,0.569962,1.2066331,-10.370796
2560,-1.0971783,1.3143227,-10.887484
2561,-1.2513552,0.51472783,-11.36202
2562,-1.5272449,0.25198734,-11.442709
2563,-1.0700886,-1.0468477,-13.036983
2564,0.14736399,0.93215555,-10.660214
2565,-1.8628682,-0.07610653,-13.130517
2566,-0.4938601,1.1213994,-14.3358135
2567,-0.55091023,1.1145506,-10.919855
2568,-0.7783878,0.060871497,-12.181901
2569,-0.76686555,1.6520658,-12.0795765
2570,-0.59181637,1.3996599,-12.5119705
2571,0.05431398,1.7946573,-11.500464
2572,-1.1214014,-0.9455397,-12.867092
2573,-0.9378955,0.0094624525,-12.148416
2574,-2.0638363,0.13309751,-11.327815
2575,0.25541905,1.0971297,-10.141417
2576,-0.77935714,1.4006454,-13.640448
2577,-0.7127055,1.1137278,-13.78401
2578,-1.5149691,-0.07172475,-10.94274
2579,-2.0019429,0.3500317,-10.910192
2580,-0.7268707,-0.086700305,-14.131309
2581,-1.3911939,-0.08883407,-10.928041
2582,-0.2214263,1.6509305,-11.553849
2583,-0.8912708,1.8156658,-12.002928
2584,-0.92708766,1.4411994,-11.337797
2585,-1.4479394,0.52655435,-12.99412
2586,0.2690643,2.0636444,-13.096225
2587,-0.35261437,-0.11957718,-13.183987
2588,-0.97119325,1.1982464,-14.03234
2589,-1.5414064,1.146634,-14.133851
2590,-1.122835,1.0165734,-13.199585
2591,-0.75256425,-0.6855605,-14.7065
2592,-1.3470497,0.1611765,-13.660958
2593,-1.3886663,0.032043826,-13.705896
2594,-1.7981532,0.80238134,-12.135233
2595,0.26901168,1.6320267,-13.181733
2596,-0.6530758,1.7984872,-13.274493
2597,-0.907638,-0.84703183,-14.23389
2598,0.39714426,1.5417962,-12.9546585
2599,-1.5904429,0.008750564,-11.98511
2600,-1.7418915,1.4204861,-13.128088
2601,0.3651953,1.4112421,-12.361599
2602,0.5440132,0.79918957,-10.591565
2603,-0.34309593,1.5148493,-11.575739
2604,-1.0328122,-1.0872766,-13.042835
2605,-2.1150525,1.0257454,-11.751576
2606,-1.1508824,-0.49413213,-11.04717
2607,0.18823417,1.2726345,-9.878967
2608,-0.3767734,1.4602277,-10.022866
2609,-1.0288385,0.61198926,-14.928078
2610,-1.5348107,-0.59514636,-13.179573
2611,-1.4562602,0.44152325,-12.563363
2612,-1.4969559,1.3301789,-12.134388
2613,-1.1731995,1.1013681,-13.890231
2614,-0.068498075,1.776969,-11.624953
2615,-0.4221285,1.5689466,-12.789299
2616,-1.3782071,0.33018094,-11.640806
2617,-0.7124985,1.3182131,-13.806086
2618,-1.2499624,0.8176047,-12.846363
2619,-0.63243383,1.2295777,-12.3254795
2620,-0.47317144,-0.15813741,-14.049747
2621,-1.5123694,-0.6377939,-12.036698
2622,-0.9014589,1.5050596,-13.654604
2623,0.6210363,1.4011523,-11.90828
2624,-1.0125662,0.9694758,-14.399473
2625,0.3817288,1.9459276,-12.011115
2626,-1.1181347,-0.3902563,-13.116371
2627,-1.3415966,0.94795716,-14.772241
2628,-1.8585641,1.51103,-12.72013
2629,-0.89842343,-0.59211415,-14.915182
2630,-1.040776,1.4341477,-13.744591
2631,-0.19009142,1.7892727,-11.679702
2632,-1.514377,-0.6158103,-12.611908
2633,-0.89994764,-0.25054783,-12.568474
2634,-0.5504875,1.5903296,-13.909057
2635,-1.5955389,-0.808384,-11.664617
2636,-0.47449565,0.41637954,-14.164984
2637,-0.16750401,0.2515607,-13.376593
2638,-0.5680264,0.16555747,-13.235024
2639,-1.5338234,0.07470685,-12.540894
2640,-1.0436188,0.6845555,-12.203666
2641,-1.947304,0.20011136,-13.379692
2642,-1.2517846,0.5418845,-12.496579
2643,-0.17588945,0.4398286,-12.320288
2644,0.28042954,0.47359002,-13.303915
2645,-0.7670611,-0.66538423,-14.090404
2646,-0.6350584,-0.34677145,-14.988145
2647,0.33562094,2.137823,-13.003705
2648,-0.88782996,0.32182226,-14.887335
2649,-1.6638303,-0.10450377,-11.204163
2650,-1.1992735,-0.58349454,-12.841398
2651,0.3995449,1.9770715,-12.542129
2652,0.34935617,0.8342282,-11.375845
2653,-1.2371775,0.78644913,-12.895358
2654,-1.1981778,-0.70167106,-11.979437
2655,-1.393108,0.8178382,-12.195002
2656,-1.4367745,-0.54992014,-12.518445
2657,-0.14512557,0.57476515,-11.849958
2658,-1.3339815,0.81564707,-14.243508
2659,-0.246024,0.11559053,-12.907626
2660,-1.76353,-0.2706478,-11.466075
2661,-1.2529206,0.41437858,-12.186105
2662,0.50757205,0.5287342,-10.540092
2663,-1.7123455,0.5429401,-10.958753
2664,-1.057451,0.26112255,-13.751293
2665,-0.90810055,1.5221876,-13.742858
2666,0.29559895,1.2757541,-10.01061
2667,-0.105306886,1.8542602,-13.234738
2668,-0.25027284,0.21876451,-12.437301
2669,-0.8978985,0.32296345,-14.731802
2670,-1.6335086,-0.15960239,-13.8104
2671,-0.80149025,0.19076402,-13.633375
2672,-1.0751852,-0.047240127,-12.712439
2673,-0.48860252,-0.06511684,-11.014973
2674,-1.01871,-0.56954986,-14.9104185
2675,-1.131694,0.085021414,-12.810681
2676,-1.2917981,0.17158657,-13.348211
2677,-1.2156076,0.06622711,-12.866532
2678,0.11283101,1.4123893,-10.601915
2679,-1.0004267,0.91260153,-13.55823
2680,-0.68764377,0.7974621,-13.750942
2681,-1.1524317,-0.6999055,-14.621879
2682,-1.8439187,-0.09215894,-11.51389
2683,-1.8121972,-0.32467592,-11.741132
2684,-1.3461976,-0.5553871,-13.69659
2685,-1.4135385,-0.28818548,-13.846412
2686,-1.5438027,-0.25300062,-13.640964
2687,-1.5379196,-0.76981103,-11.909642
2688,-1.1469548,-0.5839026,-14.528049
2689,-1.3716203,1.0898054,-14.108811
2690,-0.5102682,0.90304226,-12.535654
2691,-0.6981349,1.0222529,-14.126998
2692,0.53232574,0.95975804,-10.418476
2693,-1.163175,0.53474087,-11.605584
2694,-1.6119525,-0.15051995,-11.460855
2695,-1.3785964,-0.5194566,-13.767845
2696,-1.2929056,-0.6158544,-14.389041
2697,-1.455332,-0.5574896,-13.5320015
2698,-0.27822977,0.7172547,-13.544773
2699,-1.9298959,-0.49836513,-12.089306
2700,-0.8587261,-0.16250302,-13.681612
2701,-1.6998127,1.466696,-13.655179
2702,0.6028329,1.2108997,-10.504565
2703,-0.7291648,-0.7043482,-13.606219
2704,0.20405401,1.6409558,-12.449671
2705,-0.8732514,-0.23626907,-11.342823
2706,-0.83931273,-0.2474229,-11.532425
2707,-1.7970352,1.1322176,-12.644257
2708,-0.86482394,0.18558334,-11.170243
2709,-0.70012254,-0.67660314,-13.999942
2710,-0.7161464,-0.62978125,-14.778293
2711,0.33840808,0.9138501,-10.586783
2712,-0.8685402,-0.046416104,-12.753441
2713,-0.3844548,0.7628905,-13.3707905
2714,-1.6746038,-0.41288477,-12.024913
2715,-0.5632854,-0.14731883,-13.979664
2716,-1.8696007,-0.36454824,-12.886307
2717,-1.6484292,-0.036219835,-13.344973
2718,-1.4799275,-0.4689661,-12.068016
2719,-1.8111798,-0.35126582,-13.160487
2720,-2.3313787,0.65384316,-11.979148
2721,-1.822812,-0.572685,-11.639059
2722,-0.60937405,0.77778745,-12.408624
2723,-0.6310756,1.1510891,-13.85443
2724,-0.07312719,0.5395232,-13.898335
2725,-1.5904478,0.2911018,-14.055174
2726,-1.5940425,0.29752773,-14.040673
2727,-1.5080601,0.9998274,-13.765713
2728,0.44590682,1.7298878,-12.021816
2729,0.006715873,1.5953237,-11.740476
2730,-0.10296033,1.7257411,-11.399616
2731,-0.34716132,1.2191362,-11.923902
2732,0.19675785,1.2271739,-9.757137
2733,0.13633062,0.8246967,-9.613212
2734,0.05587648,1.198079,-9.801106
2735,-0.27094626,1.2729988,-10.182891
2736,-0.7848539,1.7276999,-10.988188
2737,-0.6661094,-0.049825896,-14.89952
2738,-0.93175477,0.7137802,-14.70826
2739,-1.0731518,0.69970423,-14.700088
2740,-0.51419157,0.77688724,-10.512739
2741,-0.73416287,0.36814317,-10.252851
2742,-1.0381746,-1.0554912,-13.573133
2743,-0.76899177,-0.6624041,-14.025115
2744,-1.5149736,-0.22182699,-12.704995
2745,-1.7434834,0.6627793,-13.749385
2746,0.82277286,0.09804599,-11.838538
2747,-1.2167618,1.0581264,-13.233478
2748,-0.7462138,-0.6267669,-14.542284
2749,-1.3363299,-0.5873507,-14.34134
2750,-1.159404,-0.5489779,-11.725899
2751,-1.2511369,1.2037386,-13.384336
2752,-0.74232084,1.6173121,-10.27458
2753,-1.067067,1.5826242,-11.457198
2754,-0.5429366,1.4255853,-10.366363
2755,-0.7656269,1.5462168,-12.393442
2756,-0.0030797152,0.5115112,-10.336547
2757,0.7554432,0.65556467,-10.757779
2758,-2.1680698,-0.08257479,-12.195066
2759,0.1794193,1.2344548,-9.9760685
2760,0.7354149,0.9303886,-10.837691
2761,0.68077296,1.0195336,-11.327165
2762,-1.0986701,1.0113204,-14.3136635
2763,0.3785564,2.183782,-12.538887
2764,0.9819953,0.5923012,-11.784768
2765,0.54537356,-0.15851359,-12.64107
2766,0.2897936,1.9810417,-13.089271
2767,-0.41719824,1.1110293,-10.875936
2768,-0.9653288,-0.24574414,-12.759618
2769,-1.7783729,0.2328102,-12.790007
2770,-1.1632419,-0.6999723,-13.123098
2771,-0.9355728,0.77955014,-11.453074
2772,-1.8373355,0.99936455,-12.783109
